,AllGroups,Plate_Number,count,mean,std,min,1%,2.5%,5%,10%,25%,50%,75%,90%,95%,97.5%,99%,max
25,P22-24,2.0,386.0,0.009122207088255964,0.0034981919991619592,0.0027313649188727,0.00350728618213902,0.003864347439957713,0.004341191728599275,0.0051117725670337,0.0066376747563481,0.0089265275746583,0.01083009107969695,0.013504234608262701,0.015300984261557425,0.016720073996111688,0.01859235558658832,0.0283207446336746
26,P22-24,3.0,1588.0,0.006476100035403483,0.002473628676520012,0.0023956664372235,0.003034561683889397,0.0032299534592311425,0.003438620583619885,0.0038147554732859,0.0048523689620196,0.0062256809324026,0.007587548810988625,0.0089875636622309,0.01066529327072196,0.012283131224103185,0.014438239075243433,0.0401159673929214
27,P22-24,4.0,2541.0,0.010218518492642891,0.0034273474939010237,0.0023041123058646,0.0038757915608584,0.0045929658226668,0.0053406576626002,0.0062561989761888,0.0079804686829447,0.009811551310122,0.0120241092517972,0.0144655527547001,0.0164034478366374,0.0180514231324195,0.020572213456034605,0.0319371335208416
28,P25-27,4.0,1908.0,0.010721582303480616,0.0033002310466734254,0.0025177386123687,0.004795605400577175,0.005671397037804088,0.006307316850870775,0.0071366446092724495,0.008525978773832274,0.0102235451340675,0.012378881685435725,0.0148012517020106,0.01690547065809362,0.018768215924501338,0.021468375921249325,0.0268863961100578
29,P25-27,5.0,1667.0,0.006443755990860741,0.0019956255243524083,0.0024261844810098,0.003016098267398746,0.0032806897070258,0.0036011291667819,0.0042267492972314,0.0052185854874551,0.0062714582309126,0.0073395897634327,0.0087281605228781,0.009655909519642509,0.0108796823769807,0.012568551227450297,0.0271000228822231
30,P25-27,6.0,81.0,0.004756105330738154,0.001975105860447674,0.0018768596928566,0.00192568856291468,0.0019836728461086,0.0021210040431469,0.0025177386123687,0.003402761882171,0.0044708936475217,0.0058594644069671,0.007156481500715,0.0087586790323257,0.009002823382616,0.010168612003326348,0.0122072175145149
31,P25-27,3.0,737.0,0.006377857160126411,0.0018180202111932164,0.0023041123058646,0.0030170138087123317,0.0032501716632395805,0.00362554360181086,0.0040741590782999,0.00514229061082,0.0062867170199751,0.0073853665962815,0.0087281605228781,0.0093873504549264,0.0103303575888276,0.011483329981565463,0.0141298547387123
32,P25-27,7.0,543.0,0.009954334053161124,0.003663825953445468,0.0031738765537738,0.0034790569916367,0.00377203021198503,0.0046234838664531,0.00572213325649496,0.00749980937689535,0.0096437018364667,0.01184863084927195,0.0144777597859501,0.016363774798810387,0.019115740247070693,0.020888074859976756,0.0274052042514085
33,P28-31,7.0,303.0,0.011809425506119879,0.006532395302447691,0.003402761882171,0.003709773402661076,0.004029907914809865,0.00465705371461803,0.00582284294068806,0.0077668423764407,0.0106202792376279,0.0142366671934723,0.0178408481180667,0.021237506531178885,0.026600289996713326,0.03623041257262228,0.070664532482624
34,P28-31,5.0,2110.0,0.006357805368212394,0.002019111448355359,0.0027161058969795,0.003223773555364446,0.0035553521011024,0.00377584496745834,0.0042267492972314,0.0050812545232474,0.0061036087572574,0.0072175175882875,0.008683909196406513,0.0097505152225494,0.010704966704361094,0.012190585434436773,0.0320592038333416
35,P28-31,6.0,1083.0,0.005649332415883483,0.0019391079848939494,0.0018616006709635,0.002601052871905208,0.0028084229794330547,0.0030685893027111197,0.003402761882171,0.00429541477933525,0.0054779890924692,0.0066300451289861995,0.007931639626622201,0.0088349739089608,0.00985656562261275,0.011302662696689354,0.0223544668406248
36,P32-35,6.0,15.0,0.0044474963253984395,0.004329199994221949,0.0019684138242155,0.001976958876475664,0.00198977645486591,0.00201113908551632,0.00204165712930258,0.0022888532839715,0.0027466239407658,0.00381475547328585,0.009466697461903057,0.013636988401412914,0.01534065827727311,0.01636286020278922,0.0170443281531333
37,P32-35,7.0,226.0,0.008042922527817712,0.003361191357604183,0.002761882962659,0.0033112077508121503,0.0037098496977705127,0.003898680151905825,0.00417334260419005,0.00561913487035775,0.00746929133310905,0.009746700292453125,0.01194018451496955,0.014316777233034352,0.016145952511578764,0.019783321768045398,0.0216983295977115
38,P32-35,5.0,141.0,0.004791982250671174,0.0024113068304844193,0.0018463416490703,0.00199588006362312,0.0022888532839715,0.0025787746999412,0.002761882962659,0.0031280994880944,0.0040741590782999,0.0057984283193945,0.0079499501734972,0.0090791182592511,0.010048066265880999,0.011615167558193178,0.0198062099516391
39,Doxo,5.0,75.0,0.004713613661006044,0.002414944669007479,0.001815823605284,0.002030365453101652,0.00214465552708129,0.00218356603290878,0.0022583352401852,0.0030289158457889502,0.0040894178673624,0.005195697071030649,0.008514534495770864,0.009738307911902612,0.011399252666160414,0.011573357693850955,0.0118104834109544
40,Doxo,7.0,42.0,0.008267846801096441,0.005656386875967051,0.0024261844810098,0.0024762340728192913,0.0025593194470274303,0.00299305714434007,0.00309300373774015,0.004299229593016175,0.00634775310754775,0.010101472958922376,0.01523460745811457,0.022057678923010752,0.022663844190537876,0.023233082294464056,0.0236209668219089
41,Doxo,6.0,175.0,0.005426369860236084,0.0024779256253940024,0.0019073777366429,0.002196078430861174,0.00227435721317299,0.00276188296265895,0.0030670634005218,0.0037918669404461503,0.0049439230933785,0.00648508453741665,0.0079591060057282,0.01021286332979793,0.013094530021771763,0.01547386892139905,0.0156557559967041
